1509439749.000000, IBI
2941.197131,1.062549
2942.275306,1.078174
2943.369106,1.093800
2944.462906,1.093800
2945.587957,1.125051
2946.650506,1.062549
2947.634926,0.984420
2948.525592,0.890666
2949.603766,1.078174
2950.681940,1.078174
2951.713238,1.031297
2952.572652,0.859414
2953.307060,0.734409
2954.197726,0.890666
2959.651101,1.078174
2960.526141,0.875040
2961.666818,1.140677
2962.823121,1.156303
2963.963798,1.140677
2965.135727,1.171929
2966.307656,1.171929
2967.479584,1.171929
2968.526507,1.046923
2969.432799,0.906291
2970.432844,1.000046
2971.589147,1.156303
2972.761076,1.171929
2973.823625,1.062549
2974.729916,0.906291
2975.933096,1.203180
2977.167528,1.234432
2978.308205,1.140677
2979.355128,1.046923
2980.355174,1.000046
2981.511477,1.156303
2982.714657,1.203180
2983.902211,1.187554
2985.011637,1.109426
2986.089811,1.078174
2987.371120,1.281309
2988.605551,1.234432
2989.761854,1.156303
2990.761900,1.000046
2991.699443,0.937543
2992.855746,1.156303
2994.215183,1.359437
2995.418363,1.203180
2996.559040,1.140677
2997.809098,1.250057
2998.965400,1.156303
2999.996698,1.031297
3001.059246,1.062549
3002.434309,1.375063
3003.653115,1.218806
3004.887547,1.234432
3006.012598,1.125051
3007.012644,1.000046
3008.215824,1.203180
3009.419004,1.203180
3010.637810,1.218806
3011.747236,1.109426
3012.809784,1.062549
3013.997339,1.187554
3015.184893,1.187554
3016.434950,1.250057
3017.606879,1.171929
3018.794433,1.187554
3020.044490,1.250057
3021.216419,1.171929
3022.263342,1.046923
3023.419645,1.156303
3024.747831,1.328186
3025.951011,1.203180
3027.122939,1.171929
3028.435499,1.312560
3029.732434,1.296934
3030.904362,1.171929
3032.123168,1.218806
3033.232594,1.109426
3034.420148,1.187554
3035.576451,1.156303
3036.764006,1.187554
3037.920309,1.156303
3039.029734,1.109426
3040.014154,0.984420
3040.998574,0.984420
3042.092375,1.093800
3048.498918,1.031297
3049.561466,1.062549
3050.842775,1.281309
3052.217838,1.375063
3058.936896,1.000046
3066.890385,0.750034
3067.671670,0.781286
3068.390453,0.718783
3080.812897,0.796911
3081.672311,0.859414
3082.422346,0.750034
3083.375514,0.953169
3084.281806,0.906291
3085.188097,0.906291
3086.016260,0.828163
3086.985054,0.968794
3088.016352,1.031297
3088.891392,0.875040
3089.797683,0.906291
3100.266912,0.765660
3124.127380,0.718783
3128.783843,0.859414
3129.721386,0.937543
3130.596426,0.875040
3131.408963,0.812537
3136.456069,0.750034
3137.174852,0.718783
3137.878009,0.703157
3138.643669,0.765660
3139.534335,0.890666
3140.393749,0.859414
3141.206286,0.812537
3162.347879,1.000046
3171.285788,0.859414
3172.192080,0.906291
3185.864581,0.921917
3186.786498,0.921917
3187.724041,0.937543
3188.474075,0.750034
3189.224110,0.750034
3194.755613,0.906291
3206.990548,0.718783
3207.865588,0.875040
3211.943900,0.921917
3212.881443,0.937543
3217.131637,0.921917
3218.162934,1.031297
3219.194232,1.031297
3220.256780,1.062549
3221.131820,0.875040
3227.647743,1.031297
3228.694666,1.046923
3229.522829,0.828163
3236.195010,0.875040
3237.148178,0.953169
3237.976341,0.828163
3247.742413,0.968794
3248.617453,0.875040
3249.617499,1.000046
3282.540881,0.953169
3283.494050,0.953169
3284.369090,0.875040
3285.197253,0.828163
3286.134796,0.937543
3286.994210,0.859414
3287.900501,0.906291
3288.759916,0.859414
3289.634956,0.875040
3290.525622,0.890666
3291.541293,1.015671
3299.932302,0.875040
3300.760465,0.828163
3301.729259,0.968794
3309.620246,0.859414
3317.729992,0.765660
3318.745663,1.015671
3319.495698,0.750034
3354.794188,0.781286
3355.653603,0.859414
3356.481766,0.828163
3357.247426,0.765660
3389.608282,0.718783
3390.311439,0.703157
3617.774976,0.500023
3679.137160,0.343766
3776.500992,0.500023
3777.094769,0.593777
3781.923115,0.500023
3782.423138,0.500023
3782.876283,0.453146
3783.470061,0.593777
3806.283605,0.421894
3806.642996,0.359391
3820.393626,0.421894
3820.815520,0.421894
3821.268666,0.453146
3840.675804,0.328140
3961.368829,0.375017
3988.182556,0.500023
3988.557573,0.375017
3988.901339,0.343766
3989.291982,0.390643
3989.776379,0.484397
3990.120145,0.343766
3993.057779,0.359391
3993.510925,0.453146
4016.746364,0.453146
4017.246387,0.500023
4017.762035,0.515649
4018.246432,0.484397
4147.596103,0.343766
4253.741587,0.437520
4307.478422,0.312514
4329.588809,0.421894
4330.041955,0.453146
4330.416972,0.375017
4541.129742,0.859414
4541.926653,0.796911
4542.754816,0.828163
4543.582979,0.828163
4544.426768,0.843789
4545.254931,0.828163
4546.020591,0.765660
4546.770625,0.750034
4547.536285,0.765660
4548.317571,0.781286
4549.036354,0.718783
4549.973897,0.937543
4550.880188,0.906291
4551.755228,0.875040
4552.567765,0.812537
4553.364677,0.796911
4554.161588,0.796911
4554.974126,0.812537
4555.833540,0.859414
4556.708580,0.875040
4557.583620,0.875040
4558.474286,0.890666
4559.411829,0.937543
4560.302495,0.890666
4561.161909,0.859414
4561.927569,0.765660
4562.693229,0.765660
4563.505766,0.812537
4564.318303,0.812537
4565.115215,0.796911
4565.943378,0.828163
4566.834044,0.890666
4567.693458,0.859414
4568.552872,0.859414
4569.427912,0.875040
4570.271701,0.843789
4571.068612,0.796911
4571.849898,0.781286
4599.773051,0.703157
4600.523086,0.750034
4607.867172,0.765660
4608.695335,0.828163
4617.273852,0.796911
4618.102015,0.828163
4618.805172,0.703157
4619.539581,0.734409
4620.289615,0.750034
4621.086527,0.796911
4621.899064,0.812537
4622.852233,0.953169
4623.867904,1.015671
4628.024344,0.812537
4628.883759,0.859414
4629.711922,0.828163
4630.602587,0.890666
4631.430750,0.828163
4632.305790,0.875040
4633.258959,0.953169
4634.243379,0.984420
4635.118419,0.875040
4636.009085,0.890666
4636.868499,0.859414
4637.774791,0.906291
4638.634205,0.859414
4639.462368,0.828163
4640.290531,0.828163
4641.196822,0.906291
4642.149991,0.953169
4643.259417,1.109426
4652.681723,1.031297
4653.541137,0.859414
4654.588060,1.046923
4655.400598,0.812537
4656.228760,0.828163
4661.291492,0.859414
4662.119655,0.828163
4662.916567,0.796911
4663.729104,0.812537
4664.526015,0.796911
4665.291675,0.765660
4666.026084,0.734409
4666.807370,0.781286
4667.635533,0.828163
4668.510573,0.875040
4669.401238,0.890666
4670.291904,0.890666
4671.213821,0.921917
4672.166990,0.953169
4673.057656,0.890666
4673.917070,0.859414
4674.807736,0.890666
4675.729653,0.921917
4676.604693,0.875040
4677.526610,0.921917
4678.479779,0.953169
4679.417322,0.937543
4680.323613,0.906291
4681.198653,0.875040
4682.089319,0.890666
4682.979985,0.890666
4683.901902,0.921917
4684.886322,0.984420
4685.870742,0.984420
4686.808285,0.937543
4687.730202,0.921917
4688.605242,0.875040
4689.511534,0.906291
4690.386574,0.875040
4691.277240,0.890666
4692.167906,0.890666
4693.058571,0.890666
4693.886734,0.828163
4694.761774,0.875040
4695.621189,0.859414
4696.480603,0.859414
4697.293140,0.812537
4698.074426,0.781286
4698.918215,0.843789
4699.808880,0.890666
4700.683920,0.875040
4701.543335,0.859414
4702.449626,0.906291
4703.324666,0.875040
4704.215332,0.890666
4705.074746,0.859414
4705.871658,0.796911
4706.684195,0.812537
4707.574861,0.890666
4708.481152,0.906291
4709.371818,0.890666
4710.184355,0.812537
4710.965641,0.781286
4711.778178,0.812537
4712.606341,0.828163
4713.434504,0.828163
4714.293918,0.859414
4715.137707,0.843789
4715.965870,0.828163
4716.762781,0.796911
4717.559693,0.796911
4718.372230,0.812537
4719.122264,0.750034
4719.825422,0.703157
4720.591082,0.765660
4721.387993,0.796911
4722.247407,0.859414
4723.153699,0.906291
4730.607165,0.765660
4731.357199,0.750034
4732.107234,0.750034
4732.779140,0.671906
4733.466671,0.687531
4734.138577,0.671906
4734.841734,0.703157
4735.544891,0.703157
4736.263674,0.718783
4736.951205,0.687531
4737.654363,0.703157
4738.326268,0.671906
4738.998174,0.671906
4739.670080,0.671906
4740.341986,0.671906
4740.998266,0.656280
4741.670171,0.671906
4742.357703,0.687531
4743.076486,0.718783
4743.857772,0.781286
4744.654683,0.796911
4745.482846,0.828163
4746.326635,0.843789
4747.186049,0.859414
4748.045463,0.859414
4748.858001,0.812537
4749.639286,0.781286
4750.373695,0.734409
4751.123729,0.750034
4751.873764,0.750034
4752.655049,0.781286
4753.389458,0.734409
4754.170744,0.781286
4754.952029,0.781286
4755.795818,0.843789
4756.639607,0.843789
4757.452144,0.812537
4758.249055,0.796911
4759.045967,0.796911
4759.842878,0.796911
4760.639790,0.796911
4761.436701,0.796911
4762.202361,0.765660
4762.952396,0.750034
4763.733681,0.781286
4764.530593,0.796911
4765.374382,0.843789
4766.233796,0.859414
4767.124462,0.890666
4767.968250,0.843789
4768.765162,0.796911
4769.546448,0.781286
4770.296482,0.750034
4771.077768,0.781286
4771.843428,0.765660
4772.562211,0.718783
4773.280993,0.718783
4774.046654,0.765660
4774.812314,0.765660
4775.609225,0.796911
4776.406137,0.796911
4777.187422,0.781286
4777.953082,0.765660
4778.687491,0.734409
4779.437525,0.750034
4780.203185,0.765660
4780.984471,0.781286
4781.781383,0.796911
4782.547043,0.765660
4783.328328,0.781286
4784.125240,0.796911
4784.922151,0.796911
4785.703437,0.781286
4786.469097,0.765660
4787.203506,0.734409
4787.922289,0.718783
4788.641072,0.718783
4789.375480,0.734409
4790.156766,0.781286
4790.938052,0.781286
4791.719337,0.781286
4792.516249,0.796911
4793.297535,0.781286
4794.047569,0.750034
4794.797603,0.750034
4795.547638,0.750034
4796.313298,0.765660
4797.078958,0.765660
4797.860244,0.781286
4798.610278,0.750034
4799.344687,0.734409
4800.063469,0.718783
4800.813504,0.750034
4801.594790,0.781286
4802.391701,0.796911
4803.157361,0.765660
4803.954273,0.796911
4804.704307,0.750034
4805.469967,0.765660
4806.235627,0.765660
4807.016913,0.781286
4807.798198,0.781286
4808.579484,0.781286
4809.376396,0.796911
4810.173307,0.796911
4810.985844,0.812537
4811.814007,0.828163
4812.595293,0.781286
4813.360953,0.765660
4814.110987,0.750034
4814.892273,0.781286
4815.673559,0.781286
4816.439219,0.765660
4817.236130,0.796911
4818.064293,0.828163
4818.908082,0.843789
4819.751871,0.843789
4820.580034,0.828163
4821.376945,0.796911
4822.220734,0.843789
4823.048897,0.828163
4823.845808,0.796911
4824.611468,0.765660
4825.377128,0.765660
4826.158414,0.781286
4826.970951,0.812537
4827.799114,0.828163
4828.611651,0.812537
4829.439814,0.828163
4830.267977,0.828163
4831.080514,0.812537
4831.830549,0.750034
4832.596209,0.765660
4833.346243,0.750034
4834.096277,0.750034
4834.861937,0.765660
4835.611972,0.750034
4836.377632,0.765660
4837.158917,0.781286
4837.987080,0.828163
4838.830869,0.843789
4839.659032,0.828163
4840.487195,0.828163
4841.315358,0.828163
4842.112269,0.796911
4842.846678,0.734409
4874.879394,0.703157
4875.535674,0.656280
4876.207580,0.671906
4876.926363,0.718783
4877.645146,0.718783
4878.395180,0.750034
4879.176466,0.781286
4880.020254,0.843789
4880.864043,0.843789
4881.692206,0.828163
4882.489117,0.796911
4883.286029,0.796911
4884.067315,0.781286
4884.848600,0.781286
4885.645512,0.796911
4886.536178,0.890666
4887.473721,0.937543
4888.380012,0.906291
4889.255052,0.875040
4890.161344,0.906291
4891.052009,0.890666
4891.895798,0.843789
4892.692709,0.796911
4893.536498,0.843789
4894.395912,0.859414
4895.239701,0.843789
4896.114741,0.875040
4897.021033,0.906291
4897.942950,0.921917
4898.802364,0.859414
4899.646153,0.843789
4900.489941,0.843789
4901.333730,0.843789
4902.161893,0.828163
4902.958804,0.796911
4903.802593,0.843789
4904.677633,0.875040
4905.568299,0.890666
4906.427713,0.859414
4907.302753,0.875040
4908.177793,0.875040
4909.068459,0.890666
4909.927873,0.859414
4910.787288,0.859414
4911.646702,0.859414
4912.521742,0.875040
4913.381156,0.859414
4914.256196,0.875040
4915.162488,0.906291
4916.068779,0.906291
4916.975071,0.906291
4917.834485,0.859414
4918.693900,0.859414
4919.568940,0.875040
4920.412728,0.843789
4921.256517,0.843789
4922.162808,0.906291
4923.053474,0.890666
4923.944140,0.890666
4924.772303,0.828163
4925.600466,0.828163
4926.413003,0.812537
4927.288043,0.875040
4928.131832,0.843789
4928.975620,0.843789
4929.835035,0.859414
4930.678823,0.843789
4931.506986,0.828163
4932.350775,0.843789
4933.225815,0.875040
4934.100855,0.875040
4934.960269,0.859414
4935.788432,0.828163
4936.616595,0.828163
4937.444758,0.828163
4938.304172,0.859414
4939.132335,0.828163
4939.944872,0.812537
4940.788661,0.843789
4941.663701,0.875040
4942.569993,0.906291
4943.460658,0.890666
4944.366950,0.906291
4945.257616,0.890666
4946.132656,0.875040
4946.945193,0.812537
4947.742104,0.796911
4948.507764,0.765660
4949.289050,0.781286
4950.070336,0.781286
4950.867247,0.796911
4951.711036,0.843789
4952.586076,0.875040
4953.476742,0.890666
4954.367408,0.890666
4955.211196,0.843789
4956.054985,0.843789
4956.898773,0.843789
4957.711311,0.812537
4958.492596,0.781286
4959.273882,0.781286
4960.070794,0.796911
4960.883331,0.812537
4961.680242,0.796911
4962.524031,0.843789
4963.399071,0.875040
4964.274111,0.875040
4965.117900,0.843789
4965.961688,0.843789
4966.789851,0.828163
4967.618014,0.828163
4968.430551,0.812537
4969.211837,0.781286
4969.993123,0.781286
4970.805660,0.812537
4971.602571,0.796911
4972.430734,0.828163
4973.290149,0.859414
4974.149563,0.859414
4975.008977,0.859414
4975.821515,0.812537
4976.618426,0.796911
4977.384086,0.765660
4978.149746,0.765660
4978.899781,0.750034
4979.649815,0.750034
4980.415475,0.765660
4981.212386,0.796911
4982.040549,0.828163
4982.853086,0.812537
4983.665624,0.812537
4984.478161,0.812537
4985.290698,0.812537
4986.103235,0.812537
4986.884521,0.781286
4987.665807,0.781286
4988.431467,0.765660
4989.197127,0.765660
4989.994038,0.796911
4990.806576,0.812537
4991.634738,0.828163
4992.478527,0.843789
4993.337941,0.859414
4994.181730,0.843789
4994.963016,0.781286
4995.713050,0.750034
4996.447459,0.734409
4997.197493,0.750034
4997.994405,0.796911
4998.806942,0.812537
4999.619479,0.812537
5000.494519,0.875040
5001.353933,0.859414
5002.228973,0.875040
5003.041511,0.812537
5003.869673,0.828163
5004.666585,0.796911
5005.447871,0.781286
5006.244782,0.796911
5007.010442,0.765660
5007.760477,0.750034
5008.510511,0.750034
5009.291797,0.781286
5010.119960,0.828163
5010.916871,0.796911
5011.745034,0.828163
5012.557571,0.812537
5013.370108,0.812537
5014.198271,0.828163
5014.995183,0.796911
5015.760843,0.765660
5016.526503,0.765660
5017.307789,0.781286
5018.120326,0.812537
5018.917237,0.796911
5019.714149,0.796911
5020.542312,0.828163
5021.401726,0.859414
5022.245515,0.843789
5023.089303,0.843789
5023.964343,0.875040
5024.808132,0.843789
5025.636295,0.828163
5026.464458,0.828163
5027.261369,0.796911
5028.073906,0.812537
5028.917695,0.843789
5029.792735,0.875040
5030.667775,0.875040
5031.542815,0.875040
5032.449107,0.906291
5033.355398,0.906291
5034.246064,0.890666
5035.152355,0.906291
5036.043021,0.890666
5036.964938,0.921917
5037.808727,0.843789
5038.636890,0.828163
5039.418176,0.781286
5040.277590,0.859414
5041.090127,0.812537
5041.824536,0.734409
5042.605822,0.781286
5043.371482,0.765660
5044.121516,0.750034
5044.855925,0.734409
5045.559082,0.703157
5046.215362,0.656280
5046.871642,0.656280
5047.543548,0.671906
5048.277956,0.734409
5049.059242,0.781286
5049.840528,0.781286
5078.841855,0.750034
5099.186537,0.953169
5104.343023,0.843789
5105.155560,0.812537
5106.264986,1.109426
5113.062172,1.046923
5116.749840,0.812537
5117.421746,0.671906
5127.062813,0.750034
5127.859724,0.796911
5128.656636,0.796911
5129.469173,0.812537
5130.250458,0.781286
5131.031744,0.781286
5131.828656,0.796911
5132.719321,0.890666
5133.531859,0.812537
5134.391273,0.859414
5135.188184,0.796911
5136.031973,0.843789
5136.860136,0.828163
5137.657048,0.796911
5138.485210,0.828163
5139.344625,0.859414
5140.157162,0.812537
5140.969699,0.812537
5141.813488,0.843789
5142.641651,0.828163
5150.626391,0.796911
5151.454554,0.828163
5152.313968,0.859414
5157.439203,0.812537
5158.173612,0.734409
5158.908020,0.734409
5159.595552,0.687531
5160.361212,0.765660
5161.267503,0.906291
5162.111292,0.843789
5163.033209,0.921917
5164.080132,1.046923
5164.877043,0.796911
5165.752084,0.875040
5166.642749,0.890666
5167.549041,0.906291
5168.361578,0.812537
5169.205367,0.843789
5170.049155,0.843789
5170.892944,0.843789
5171.705481,0.812537
5172.518018,0.812537
5173.330555,0.812537
5174.158718,0.828163
5174.908753,0.750034
5175.643161,0.734409
5176.346318,0.703157
5177.065101,0.718783
5177.768259,0.703157
5178.471416,0.703157
5179.205824,0.734409
5179.987110,0.781286
5180.784022,0.796911
5181.596559,0.812537
5182.362219,0.765660
5183.159130,0.796911
5183.940416,0.781286
5184.690450,0.750034
5185.424859,0.734409
5186.190519,0.765660
5186.924928,0.734409
5187.612459,0.687531
5188.284365,0.671906
5188.987522,0.703157
5189.768808,0.781286
5190.518842,0.750034
5194.081505,0.734409
5194.800288,0.718783
5195.519071,0.718783
5196.269105,0.750034
5197.066017,0.796911
5197.831677,0.765660
5198.550460,0.718783
5199.284868,0.734409
5200.050529,0.765660
5200.753686,0.703157
5201.441217,0.687531
5202.160000,0.718783
5202.910034,0.750034
5203.706946,0.796911
5204.488232,0.781286
5205.238266,0.750034
5206.019552,0.781286
5206.800838,0.781286
5207.597749,0.796911
5208.550918,0.953169
5218.176358,0.671906
5218.848264,0.671906
5219.504544,0.656280
5220.160824,0.656280
5220.848356,0.687531
5221.645267,0.796911
5226.379859,0.734409
5227.161144,0.781286
5233.661442,0.890666
5234.442728,0.781286
5235.255265,0.812537
5236.005299,0.750034
5236.833462,0.828163
5237.599122,0.765660
5238.317905,0.718783
5239.052314,0.734409
5239.817974,0.765660
5240.583634,0.765660
5241.333668,0.750034
5242.161831,0.828163
5243.005620,0.843789
5243.740028,0.734409
5244.474437,0.734409
5245.208846,0.734409
5245.927629,0.718783
5246.677663,0.750034
5247.412071,0.734409
5248.130854,0.718783
5248.849637,0.718783
5249.615297,0.765660
5250.412209,0.796911
5251.224746,0.812537
5252.084160,0.859414
5258.537581,0.796911
5259.412621,0.875040
5260.303287,0.890666
5261.209578,0.906291
5262.006490,0.796911
5262.819027,0.812537
5263.615938,0.796911
5264.428475,0.812537
5265.225387,0.796911
5265.991047,0.765660
5266.803584,0.812537
5267.678624,0.875040
5268.491161,0.812537
5269.334950,0.843789
5270.147487,0.812537
5271.022527,0.875040
5271.803813,0.781286
5272.600724,0.796911
5273.397636,0.796911
5274.241425,0.843789
5275.038336,0.796911
5275.882125,0.843789
5276.725913,0.843789
5277.585328,0.859414
5278.429116,0.843789
5279.226028,0.796911
5280.022939,0.796911
5280.835476,0.812537
5281.616762,0.781286
5282.429299,0.812537
5283.257462,0.828163
5284.132502,0.875040
5285.007542,0.875040
5285.820080,0.812537
5286.663868,0.843789
5287.492031,0.828163
5288.304568,0.812537
5289.132731,0.828163
5289.882766,0.750034
5290.710928,0.828163
5291.523466,0.812537
5292.429757,0.906291
5293.242294,0.812537
5294.086083,0.843789
5294.929872,0.843789
5295.742409,0.812537
5296.539320,0.796911
5297.258103,0.718783
5298.086266,0.828163
5298.851926,0.765660
5299.680089,0.828163
5300.492626,0.812537
5301.352041,0.859414
5302.117701,0.765660
5302.914612,0.796911
5303.695898,0.781286
5304.445932,0.750034
5305.164715,0.718783
5305.899124,0.734409
5306.680409,0.781286
5307.492947,0.812537
5308.383612,0.890666
5309.196150,0.812537
5310.024312,0.828163
5310.805598,0.781286
5311.805644,1.000046
5315.274553,0.734409
5316.008961,0.734409
5316.837124,0.828163
5317.680913,0.843789
5318.618456,0.937543
5319.462245,0.843789
5320.306033,0.843789
5321.087319,0.781286
5321.884230,0.796911
5322.649890,0.765660
5323.446802,0.796911
5324.290591,0.843789
5325.165631,0.875040
5326.009419,0.843789
5326.837582,0.828163
5327.665745,0.828163
5328.525159,0.859414
5329.275194,0.750034
5330.025228,0.750034
5330.759637,0.734409
5331.494045,0.734409
5332.228454,0.734409
5333.009740,0.781286
5333.822277,0.812537
5334.744194,0.921917
5335.587983,0.843789
5336.463023,0.875040
5353.057532,0.562526
5385.543394,0.875040
5389.512326,0.843789
5390.262360,0.750034
5390.965518,0.703157
5391.684300,0.718783
5392.496838,0.812537
5393.278123,0.781286
5409.450739,0.703157
5410.122644,0.671906
5439.733375,0.640654
5449.249435,0.734409
5457.077919,0.843789
5457.984210,0.906291
5458.890502,0.906291
5478.610154,0.843789
5482.172817,0.828163
5517.877577,0.828163
5518.643237,0.765660
5519.455774,0.812537
5540.112970,0.765660
5561.004551,0.609403
5561.692082,0.687531
5571.192517,0.625029
5612.803797,0.546900
5613.225691,0.421894
5613.647586,0.421894
5614.022603,0.375017
5614.475749,0.453146
5717.542966,0.421894
