-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-3,61,18
-4,61,18
-4,61,18
-3,61,18
-4,61,18
-4,61,18
-4,61,18
-5,61,18
-3,61,18
-4,61,18
-5,61,18
-4,61,18
-4,61,17
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-3,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-3,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-4,61,18
-3,61,18
-4,61,17
-4,61,18
-4,60,19
-1,60,20
-2,60,23
-10,59,18
-7,61,18
-5,61,19
-7,61,16
-5,61,15
-3,62,13
-3,62,13
-8,62,11
-7,61,10
-6,65,7
-5,62,9
-3,63,8
12,63,11
9,64,10
10,62,13
-10,64,10
0,61,12
4,63,14
11,63,11
-10,62,7
-14,63,5
-10,62,7
-8,63,7
-9,64,5
-4,63,8
0,63,12
-10,60,20
-8,58,24
2,59,27
-7,59,20
-15,61,12
-12,62,9
-7,62,13
-12,61,12
-9,61,15
-6,60,19
-6,60,19
-5,60,21
-7,60,21
-5,60,20
-5,61,19
-7,60,18
-7,60,19
-6,60,18
-9,61,18
-7,60,18
-7,60,18
-7,60,18
-7,61,19
-6,59,24
-9,60,24
-16,57,24
-13,58,22
-14,57,16
-17,59,10
12,64,11
7,65,8
-6,64,6
-3,63,8
4,64,9
2,64,3
-4,65,1
-2,63,5
-8,62,7
-8,63,7
-26,60,8
-6,61,8
1,60,16
6,61,19
2,61,12
-3,64,8
0,61,9
9,61,16
8,59,20
11,59,22
18,61,24
12,60,17
4,62,9
1,62,7
4,62,10
3,62,10
5,63,9
7,63,11
4,62,11
3,62,11
4,62,9
2,63,9
-1,62,9
0,62,9
1,63,9
0,62,11
1,62,12
6,62,15
2,62,15
2,62,13
1,62,13
2,62,13
2,62,12
3,63,11
0,62,10
1,62,10
1,63,11
2,62,12
1,62,13
2,62,13
2,62,12
1,62,12
0,63,10
-1,62,10
1,62,11
1,62,11
0,62,11
0,62,11
-1,62,10
0,63,10
0,62,11
1,62,12
1,62,12
0,62,11
0,62,11
0,62,11
1,62,12
1,62,11
1,62,11
1,62,12
1,62,11
1,62,11
0,62,12
1,62,11
2,62,12
0,62,11
0,62,12
1,62,11
1,63,11
0,62,11
1,62,11
0,62,11
0,62,11
1,62,11
0,62,11
1,62,11
0,62,11
1,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
1,62,12
0,62,12
1,62,12
1,62,13
1,62,12
0,62,11
0,62,11
0,62,12
1,62,12
0,62,12
0,62,12
1,63,12
1,62,11
1,62,11
0,62,11
1,62,11
0,62,12
0,62,12
1,62,12
1,62,12
0,62,12
1,62,11
1,62,12
0,62,12
0,62,12
0,62,12
1,62,12
1,62,11
0,62,12
1,62,12
0,62,12
0,62,11
0,62,12
1,62,11
0,62,12
0,62,12
0,62,11
0,62,12
0,62,12
0,62,12
-1,62,12
0,62,12
0,62,12
0,62,11
0,62,12
-1,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
1,62,12
0,62,12
0,62,12
0,62,12
-1,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
1,62,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,11
0,62,11
-1,62,12
0,62,11
0,62,12
0,62,12
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,12
0,62,12
-1,62,11
-1,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
-1,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
-1,62,11
0,62,11
-1,62,11
0,62,11
0,62,12
0,62,11
-1,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,63,11
-1,62,11
-1,62,11
-1,62,11
-1,63,11
0,62,11
0,62,11
0,63,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
0,62,12
0,62,11
0,63,11
-1,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,12
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,12
0,62,11
0,63,11
0,62,12
0,62,11
-1,62,11
-1,62,11
0,62,12
0,62,12
0,62,11
0,62,11
0,62,12
-1,62,12
-1,62,12
-1,62,11
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
-1,62,12
0,62,12
0,62,12
-1,62,12
-1,62,11
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,11
-1,62,12
0,62,12
-1,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
-1,62,12
0,62,12
0,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
-1,62,11
0,62,12
0,62,11
-1,62,12
0,62,12
-1,62,12
0,62,12
0,62,11
0,62,12
0,63,12
0,62,12
0,62,12
0,62,11
0,62,12
-1,62,12
0,62,12
-1,62,12
-1,62,11
0,62,12
0,62,12
0,62,12
-1,62,11
0,62,12
0,62,11
0,62,11
-1,62,11
-1,62,11
0,62,12
0,62,12
0,62,11
0,62,12
0,62,12
0,62,12
-1,62,11
0,62,11
0,63,12
-1,62,12
0,62,12
0,62,11
0,62,11
0,62,11
0,62,12
-1,62,12
0,62,11
0,62,12
0,62,11
-1,62,11
-1,62,11
0,62,12
-1,62,12
0,62,12
0,62,11
0,62,12
0,62,11
0,62,11
0,62,12
0,62,12
-1,62,11
0,62,11
-1,62,11
0,62,12
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
-1,62,11
-1,62,12
0,62,12
0,62,12
0,62,12
-1,63,11
0,62,11
0,62,12
-1,62,12
-1,62,11
-1,62,11
0,62,12
-1,62,11
-1,62,11
0,62,11
0,62,11
0,62,11
-1,62,12
-1,62,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,62,12
-1,62,11
-1,62,11
0,63,11
0,62,11
0,63,12
0,62,12
0,62,11
-1,62,12
-1,62,11
-1,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
-1,62,11
-1,62,11
0,62,11
0,62,11
0,63,11
0,62,11
-1,63,11
0,62,11
-1,62,11
-1,62,12
0,62,11
-1,62,11
-1,62,11
0,62,12
0,62,11
-1,62,11
-1,62,11
0,62,12
-1,62,11
0,62,11
0,63,11
0,62,11
-1,62,11
0,63,11
0,62,11
-1,63,11
-1,62,11
0,62,11
-1,62,11
-1,62,11
0,62,11
-1,62,12
-1,62,11
0,63,11
-1,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
-1,62,11
0,62,11
-1,62,11
-1,62,11
-1,62,11
0,62,11
-1,62,11
-1,62,11
0,62,11
-1,62,12
-1,62,11
0,62,11
0,63,11
-1,62,11
-1,62,11
-1,62,11
0,62,11
-1,62,11
0,63,11
0,63,11
0,62,11
-1,62,11
0,63,11
0,62,11
0,62,11
-1,62,10
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
1,63,11
0,62,11
-1,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
1,62,12
-2,62,11
-1,62,11
1,62,12
-1,62,11
-1,62,11
0,62,11
-1,62,11
0,63,11
0,62,11
-1,62,10
0,63,11
-1,62,11
-1,62,11
1,63,11
-1,62,11
0,62,11
0,62,11
-1,62,11
-1,62,11
1,62,11
-1,62,11
0,63,10
1,62,11
-2,62,11
-1,62,11
0,62,12
-1,62,11
-1,62,12
1,62,11
-1,63,10
-1,62,10
0,63,11
-1,62,11
-1,62,11
-1,62,12
0,63,11
-1,62,11
-1,62,11
0,62,11
-1,62,12
-1,62,12
-1,62,11
0,62,11
0,62,11
-1,62,12
-1,62,11
0,62,12
0,62,11
-1,62,11
-1,62,11
0,62,12
-1,62,10
-1,62,11
-1,62,11
0,63,11
-1,62,11
-1,62,12
0,63,11
0,62,10
-1,62,11
-1,62,11
1,63,12
-1,62,10
-2,63,11
1,62,11
1,63,12
-2,62,10
-1,62,11
0,63,11
0,63,10
-2,62,11
0,63,12
0,62,11
-1,63,10
-1,62,12
1,63,12
0,63,10
-1,62,11
0,62,11
1,62,11
-1,62,11
0,62,11
0,63,11
-1,62,11
0,63,11
0,62,11
0,62,11
1,62,11
-1,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
1,62,12
0,62,11
0,62,11
0,62,11
-1,62,12
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,12
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
0,62,10
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,10
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
-1,62,11
0,62,11
0,63,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,11
0,62,10
0,62,11
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,12
0,62,11
0,62,11
-1,63,11
0,62,12
0,62,11
0,62,11
0,63,11
0,63,11
0,62,11
0,62,12
0,62,12
2,62,13
3,62,14
-1,62,10
-1,62,11
1,62,15
-6,61,12
0,62,14
6,62,13
3,63,10
-8,62,6
-1,64,6
-1,64,5
-5,63,4
-7,63,4
-6,63,4
-5,63,5
-9,63,4
-10,62,4
-13,63,3
-14,61,3
-14,61,3
-14,63,2
-16,63,3
-16,63,3
-16,62,3
-10,64,12
-9,65,-2
0,59,-8
-2,54,0
-4,49,6
9,47,16
9,52,10
10,44,10
6,42,26
6,45,27
2,47,16
4,50,23
19,48,33
22,48,36
26,55,41
26,52,47
24,53,45
35,46,48
34,46,54
26,47,50
32,45,51
36,36,57
29,35,53
31,34,49
30,30,48
26,30,48
30,27,49
31,25,49
29,24,52
31,24,55
30,25,55
27,28,51
29,29,50
33,29,49
31,28,49
29,26,49
29,27,50
29,29,52
29,30,49
30,29,49
28,28,46
29,25,46
32,20,45
34,22,47
32,25,50
28,27,50
28,28,50
32,29,50
32,30,48
34,29,46
33,27,46
34,24,47
31,24,47
30,25,46
37,23,45
34,24,44
33,26,44
37,28,46
42,33,43
39,31,43
38,25,42
40,25,43
38,27,43
38,26,43
38,26,43
38,25,44
38,25,42
39,25,42
38,26,42
39,26,41
38,28,43
36,28,45
40,26,43
39,25,43
37,21,43
37,21,41
40,21,41
46,25,39
53,24,40
43,22,37
44,22,38
44,23,42
43,23,42
39,22,41
39,23,41
41,23,41
42,23,40
43,23,39
44,24,38
45,24,39
44,24,39
43,23,39
44,24,39
42,23,40
41,24,39
42,23,39
43,25,37
45,24,38
43,26,38
42,25,39
43,25,38
42,25,38
44,26,38
44,24,40
43,22,37
41,22,38
42,24,40
43,26,39
44,24,38
43,23,38
42,23,39
42,24,38
43,23,39
42,24,39
42,24,39
43,23,39
42,24,39
43,24,39
43,24,39
43,23,39
43,24,39
42,24,39
43,24,38
42,24,39
43,24,39
43,24,39
43,24,39
42,24,39
43,24,39
43,24,39
43,24,39
43,24,39
43,24,39
43,23,39
42,24,39
43,24,39
42,24,39
43,23,39
42,24,39
43,24,39
43,24,39
43,24,39
43,24,39
43,24,39
40,23,42
40,23,41
39,26,36
46,24,34
42,21,31
43,20,34
51,26,29
53,23,27
53,24,25
54,23,23
54,24,24
54,24,26
54,25,27
52,26,28
49,24,33
46,23,35
39,21,39
36,20,41
36,23,43
37,24,43
38,24,43
41,23,41
42,23,41
43,23,40
43,24,40
41,24,41
41,24,42
40,23,42
40,23,42
41,24,41
41,24,41
41,24,41
41,23,41
41,23,41
41,24,41
41,24,41
41,23,41
41,24,41
41,24,41
41,23,41
41,24,41
41,23,41
41,23,41
41,24,41
41,23,41
41,23,41
41,23,41
41,24,41
41,24,41
41,24,41
41,23,41
41,24,41
41,23,41
41,23,41
41,23,41
41,23,41
41,24,41
41,23,41
41,24,42
41,24,41
41,23,41
41,24,41
41,24,41
41,24,41
41,24,41
41,23,41
41,24,41
41,24,41
41,24,42
41,24,41
41,23,41
41,23,41
41,24,41
41,24,41
41,24,41
41,23,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
40,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,41
41,23,41
41,24,41
41,24,41
42,24,41
41,24,41
41,24,42
42,24,41
41,23,40
41,23,41
39,24,41
39,24,42
40,24,42
40,24,42
41,24,42
41,24,42
41,24,41
41,24,41
41,24,41
41,24,42
40,24,41
40,24,41
40,24,41
41,24,41
41,24,41
41,25,41
41,25,41
41,25,41
41,24,40
41,25,40
41,25,41
41,25,41
41,25,41
41,25,41
41,25,41
41,25,40
41,25,40
41,25,40
41,25,41
41,25,41
41,25,41
41,25,41
41,25,41
41,25,41
41,25,40
41,25,40
42,25,40
41,25,41
41,25,40
41,24,40
41,23,40
41,24,40
41,25,41
41,25,41
41,25,41
41,25,41
41,24,41
41,24,41
41,24,41
41,24,41
41,24,40
41,23,41
40,23,40
42,23,41
41,24,41
41,25,41
41,25,41
41,25,40
42,24,41
41,24,40
42,25,40
42,25,40
41,25,41
41,25,40
41,25,41
42,25,40
41,25,40
41,24,40
41,24,40
41,25,40
41,25,40
41,25,40
41,25,40
41,25,40
42,25,40
41,25,40
42,25,40
41,25,40
42,25,40
41,25,40
42,25,40
41,25,40
41,25,40
41,25,40
42,25,40
41,25,40
41,25,40
42,25,40
41,25,40
41,25,40
41,25,40
42,25,40
41,25,40
41,25,40
41,25,40
42,25,40
41,25,40
41,25,40
42,25,40
41,25,40
42,25,40
42,25,40
42,25,40
42,25,40
42,26,41
41,25,41
40,24,40
40,24,40
41,24,40
42,24,40
41,24,40
42,24,41
41,24,41
41,25,41
41,24,41
41,24,41
41,24,41
41,23,41
40,24,41
40,24,42
40,23,42
40,23,42
42,23,42
42,23,41
41,23,41
42,23,41
41,23,42
41,23,41
41,23,41
41,22,41
41,22,41
41,23,42
41,23,41
41,23,42
41,22,41
41,23,41
42,24,41
41,24,41
41,24,41
41,23,42
41,23,41
41,24,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,24,41
41,24,41
41,23,41
41,23,41
41,24,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,23,41
41,24,41
41,24,41
41,24,41
41,24,41
42,24,40
42,25,40
41,23,42
41,22,42
39,22,42
40,23,42
40,23,43
41,23,42
40,22,42
40,22,42
40,21,42
41,22,43
43,21,43
40,22,43
40,20,44
38,20,47
39,21,44
36,21,44
44,21,47
45,23,49
45,28,53
47,29,52
47,32,52
45,32,50
43,30,48
37,31,44
33,30,41
26,27,34
24,26,30
16,26,26
16,27,26
27,25,26
28,39,23
32,39,29
38,37,42
42,35,52
33,30,59
34,27,63
24,20,50
23,17,45
35,13,59
18,13,56
20,12,50
30,12,50
24,16,52
34,16,57
46,12,68
25,12,58
28,10,60
25,7,64
21,7,59
25,10,58
29,10,56
28,9,57
28,10,57
28,6,55
31,6,55
28,6,60
26,7,58
31,4,57
35,4,59
23,-2,55
28,-5,62
27,-1,59
26,-10,57
32,-13,60
29,-11,55
28,-15,56
24,-22,51
29,-24,47
28,-27,44
26,-29,48
25,-29,47
26,-32,49
25,-32,46
29,-36,44
25,-34,43
24,-32,45
27,-36,44
24,-30,42
27,-29,48
25,-27,48
20,-20,44
28,-25,53
27,-16,53
31,-8,57
33,-10,61
27,-10,55
33,-8,58
29,-8,53
32,-8,55
31,-5,58
24,-1,56
26,-5,59
27,-6,55
26,-5,54
32,-2,59
33,-3,60
19,1,58
29,-3,61
30,-1,60
26,-1,56
25,0,58
27,2,61
25,2,59
27,-1,58
25,0,56
27,-2,59
25,-1,59
23,2,58
26,0,59
27,0,59
24,-2,58
24,-1,57
25,-2,58
26,1,57
27,-1,58
24,-1,57
24,-2,56
28,-2,59
25,-1,55
27,-2,58
28,1,58
28,1,56
27,2,58
26,3,59
28,3,58
28,1,58
28,1,56
27,2,57
28,2,58
27,2,57
29,3,58
28,4,57
27,3,58
29,3,57
30,3,58
25,1,55
29,2,57
30,4,59
26,5,60
27,6,59
31,6,63
29,8,65
47,13,73
46,30,68
51,34,70
58,42,58
50,43,44
55,36,39
52,31,39
18,28,30
13,25,31
10,26,29
4,26,27
4,31,22
2,39,19
1,37,18
18,43,13
36,51,14
26,52,14
24,60,10
27,65,11
28,87,5
23,40,5
22,55,4
25,72,6
28,68,4
13,66,5
8,63,2
19,64,1
24,59,1
23,63,-2
22,58,-3
31,63,0
29,58,13
18,58,15
-11,58,8
-24,61,5
-19,60,4
16,62,9
22,61,11
4,62,13
2,61,14
-3,62,11
3,61,12
1,61,11
0,62,9
11,63,9
14,63,9
7,62,7
1,62,6
1,63,6
3,63,4
3,63,5
10,62,11
9,63,11
5,61,10
7,63,9
4,62,7
5,63,9
8,62,11
5,62,10
6,62,11
5,62,12
6,62,11
7,62,12
6,62,13
5,62,12
7,62,12
7,63,12
5,62,11
6,62,11
5,62,10
7,62,11
7,62,10
6,62,11
5,61,12
6,62,12
7,62,12
7,62,13
7,62,13
7,62,12
6,61,12
6,61,13
6,62,13
8,61,15
9,61,15
5,62,13
4,62,12
4,61,13
5,61,14
5,62,12
5,62,11
10,62,12
8,62,10
5,63,8
7,62,9
9,63,10
4,62,9
3,62,9
8,62,9
6,63,8
5,62,9
8,63,10
8,62,10
6,62,10
6,62,10
6,62,8
3,62,7
2,63,7
5,63,8
6,62,10
7,62,11
6,63,10
7,63,8
7,61,11
4,62,11
4,61,10
8,61,10
8,62,7
4,63,4
7,64,1
10,63,1
8,63,3
18,59,9
20,58,12
3,56,14
10,54,19
10,52,18
7,46,26
22,45,32
17,36,41
6,33,44
16,31,56
12,25,64
-10,23,63
-3,22,62
-6,19,66
-6,18,63
-5,16,64
-5,11,74
-12,12,72
-5,10,70
-7,11,67
-17,12,67
-3,9,68
-7,10,65
-14,9,62
-10,10,61
-3,9,64
-6,9,66
-8,8,67
-4,7,68
-12,7,63
-7,8,63
-5,8,63
-5,7,66
-5,7,67
-5,8,62
-2,9,64
-2,7,65
-5,7,63
-6,7,63
-3,7,67
-2,8,65
-2,8,61
-2,8,63
-2,7,67
-4,8,63
-3,8,63
-3,8,64
-2,7,65
-3,8,63
-1,8,64
-2,7,64
-3,7,64
-2,8,64
-1,8,64
-1,8,64
-2,8,64
-2,7,64
-1,7,65
-2,8,64
-2,8,63
-1,8,64
-1,8,65
-2,8,63
-3,7,63
-2,8,64
-1,8,64
-2,8,63
-2,8,64
-1,8,65
-2,8,64
-2,7,64
-2,8,63
-2,8,64
-1,8,64
-3,8,64
-2,8,64
-1,8,64
-1,8,64
-3,8,64
-2,8,64
-2,8,64
-1,8,64
-2,8,64
-2,8,64
-2,8,64
-2,8,64
-2,7,64
-2,8,64
-2,8,64
-2,8,64
-2,8,63
-2,8,63
-2,8,64
-2,8,64
-2,8,64
-1,8,64
-2,8,64
-3,8,64
-1,8,65
-2,8,63
-2,8,63
-2,8,64
-2,8,64
-2,8,63
-2,8,64
-2,8,64
-2,8,64
-2,8,64
-2,8,64
-2,8,64
-2,7,64
-1,8,64
-1,8,64
-2,7,63
-2,8,64
-1,8,64
-2,8,64
-2,8,64
-2,8,64
-2,8,64
-1,8,64
-2,8,63
-2,8,64
-2,7,64
-2,8,64
-2,8,64
-2,7,65
-4,7,65
-6,7,64
-3,8,67
-3,8,67
-7,8,64
0,8,69
1,8,69
1,7,68
6,9,66
29,7,74
33,8,75
28,11,71
37,11,69
45,16,55
38,22,43
31,25,38
18,30,22
27,33,24
23,40,17
23,40,11
33,45,12
42,50,6
39,50,5
34,52,1
33,57,-2
29,60,-3
31,59,-4
26,60,-7
31,57,0
27,55,3
30,59,5
37,54,23
11,55,21
11,55,12
3,56,13
2,59,19
2,59,14
16,57,23
9,57,26
8,56,27
1,55,28
10,56,35
5,57,28
8,55,23
3,71,34
17,62,21
10,65,21
16,53,38
3,55,32
-7,52,22
-7,53,37
7,57,33
8,54,25
2,62,17
7,58,23
7,60,22
1,57,15
3,59,27
5,57,35
4,57,30
-4,58,22
-8,57,23
5,55,31
3,56,28
4,58,25
3,59,25
4,55,27
8,56,35
6,56,33
8,55,35
13,57,34
14,57,31
3,55,32
-5,55,25
-2,56,26
3,58,27
-1,57,21
0,59,19
8,57,29
0,56,30
1,56,32
8,57,31
7,58,32
3,57,25
1,57,25
5,58,28
3,57,27
0,58,25
-4,57,24
-4,58,23
-3,57,26
0,57,28
-2,57,28
-2,57,28
-2,57,27
-1,58,25
0,58,26
0,57,27
-1,58,27
-1,57,27
0,58,27
-1,57,26
-1,57,27
-1,58,27
-2,57,26
-1,58,27
-1,58,26
-2,58,25
-1,57,27
-1,57,27
-3,58,26
-2,57,27
-2,58,27
-1,58,26
-2,58,26
0,57,28
-1,58,27
-2,58,26
-1,57,27
-2,57,27
-1,58,26
-1,57,26
-2,57,27
-2,57,27
-2,57,27
-2,58,26
-2,58,26
-1,57,27
-2,58,26
-1,58,27
-2,58,26
-1,58,27
-2,57,27
-2,58,26
-2,57,27
-1,57,27
-2,57,26
-3,58,26
-1,58,26
-2,57,26
-2,58,26
-2,57,27
-2,58,27
-2,57,27
-1,57,27
-2,58,26
-2,58,26
-2,57,27
-1,58,27
-2,58,26
-2,58,26
-2,58,26
-1,58,27
-2,58,26
-2,58,26
-1,58,27
-2,58,26
-2,58,27
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,57,27
-2,58,26
-2,58,27
-2,57,26
-2,58,26
-2,57,27
-2,58,26
-2,58,26
-2,57,27
-2,58,26
-1,58,27
-2,58,27
-2,58,27
-2,57,27
-2,57,27
-2,58,26
-2,57,27
-2,58,27
-1,57,26
-2,57,26
-2,58,27
-2,57,26
-1,58,27
-2,58,26
-2,58,27
-2,57,26
-2,58,26
-2,57,27
-2,58,27
-2,58,26
-2,58,27
-2,58,27
-2,57,27
-2,58,26
-1,58,26
-2,57,26
-2,58,26
-2,58,27
-2,58,27
-2,58,27
-2,57,26
-2,58,26
-2,57,26
-2,58,27
-2,58,26
-2,58,27
-2,58,27
-2,57,27
-2,58,27
-2,58,26
-2,58,26
-2,57,27
-2,58,26
-2,58,27
-2,57,26
-2,58,26
-2,57,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,57,26
-2,57,26
-2,58,26
-2,58,27
-2,58,26
-2,58,27
-2,58,26
-2,57,27
-2,58,26
-2,58,27
-2,57,26
-2,57,27
-2,58,26
-2,58,26
-2,58,27
-2,58,27
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,57,26
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-1,57,27
-2,57,26
-2,57,27
-2,57,27
-2,58,26
-2,58,26
-2,58,27
-2,57,27
-2,58,26
-2,58,26
-2,57,27
-2,58,27
-2,57,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,57,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,57,26
-2,58,26
-2,58,27
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,57,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,58,26
-2,58,27
-2,58,26
-2,58,26
-2,58,27
-2,58,27
-2,58,26
-2,58,26
-2,58,26
-2,57,27
-2,58,27
